ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-10-18-S07,18,2026-10-18,GDP at production is the sum of gross value added by resident producers plus product taxes less subsidies not included in output valuation.,7,October,GDP from production components,Money & Economics,The production formula in the source gives this definition of GDP at production.,high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,GDP Production,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-18-S08,18,2026-10-18,Granite gneiss and biotite schist are examples of strongly foliated metamorphic rocks.,8,October,Foliated rock examples,Nature,The source identifies granite gneiss and biotite schist as strongly banded or foliated examples.,high,https://www.usgs.gov/faqs/what-are-metamorphic-rocks,Geology,What are metamorphic rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-18-S09,18,2026-10-18,"Göbekli Tepe contains distinctive limestone T-shaped pillars, some up to 5.50 meters tall.",9,October,Göbekli Tepe's T-shaped pillars,Ancient Civilizations,UNESCO identifies limestone T-shaped pillars and reports that some reach 5.50 meters in height.,high,https://whc.unesco.org/en/list/1572/,Architecture,Göbekli Tepe - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-18-S10,18,2026-10-18,Göbekli Tepe's T-shaped pillars are carved with images and reliefs of wild animals.,10,October,Göbekli Tepe's animal reliefs,Ancient Civilizations,UNESCO states that the pillars feature images and reliefs of wild animals.,high,https://whc.unesco.org/en/list/1572/,Art,Göbekli Tepe - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-18-S11,18,2026-10-18,Seahorses make sounds during feeding and courtship.,11,October,Contexts for seahorse sounds,Animals,The source explicitly associates seahorse sounds with feeding and courtship.,high,https://ocean.si.edu/ocean-life/fish/10-things-you-never-knew-about-seahorses,Seahorse communication,10 Things You Never Knew About Seahorses | Smithsonian Ocean,ocean.si.edu,verified
FACT-2026-10-18-S12,18,2026-10-18,More than 145.8 million specimens and objects in the Smithsonian collections belong to the National Museum of Natural History.,12,October,National Museum of Natural History collection size,World Records & Extremes,The source states that more than 145.8 million specimens and objects are part of the National Museum of Natural History.,high,https://www.si.edu/newsdesk/factsheets/smithsonian-collections,Museums and collections,Untitled source,www.si.edu,verified
FACT-2026-10-18-S13,18,2026-10-18,NOAA’s Coral Reef Watch outlook predicts the likelihood of coral bleaching heat stress up to four months ahead.,13,October,Coral bleaching outlooks,Technology,NOAA states that its CFS-based Coral Reef Watch outlook predicts bleaching heat-stress likelihood up to four months in advance.,high,https://oceanservice.noaa.gov/ocean/corals/,Environmental monitoring,Coral Reefs,oceanservice.noaa.gov,verified
FACT-2026-10-18-S14,18,2026-10-18,"Northwest Hawaiian Island coral reefs support more than 7,000 species of fishes, invertebrates, plants, sea turtles, birds, and marine mammals.",14,October,Northwest Hawaiian reef diversity,Ocean & Marine,"NOAA reports that the Northwest Hawaiian Island coral reefs support more than 7,000 species across those groups.",high,https://www.noaa.gov/education/resource-collections/marine-life/coral-reef-ecosystems,Coral reef ecology,Coral reef ecosystems | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-10-18-S15,18,2026-10-18,"Internet use, smartphones, and instant messaging are identified as technological factors affecting language change.",15,October,Internet communication influences language,Language,"The article identifies the Internet, smartphones, and instant messaging as technological advances influencing language evolution.",medium,https://pmc.ncbi.nlm.nih.gov/articles/PMC10142271/,Language and technology,Language: Its Origin and Ongoing Evolution - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2026-10-18-S16,18,2026-10-18,Thomas Edison used a carbon-filament bulb in the first public demonstration of his practical electric incandescent lamp at Menlo Park on New Year's Eve in 1879.,16,October,Edison demonstrated a practical incandescent lamp in 1879,Inventions,"The source states that Edison used the carbon-filament bulb in the first public demonstration of his most famous invention at his Menlo Park laboratory on New Year's Eve, 1879.",high,https://americanhistory.si.edu/explore/topics/invention-and-innovation,Electric lighting,Invention and Innovation | National Museum of American History,americanhistory.si.edu,verified
FACT-2026-10-18-S17,18,2026-10-18,Neurotransmitters are chemicals used by brain cells to communicate; some are excitatory (increasing cell activity) while others are inhibitory (dampening cell activity).,17,October,Neurotransmitter Function,Human Body,Neurotransmitters are chemicals that brain cells use to talk to each other. Some neurotransmitters make cells more active (called excitatory) while others block or dampen a cell's activity (called inhibitory).,medium,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Brain,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2026-10-18-S18,18,2026-10-18,"About 500 of the approximately 1,350 potentially active volcanoes worldwide have erupted in historical time.",18,October,Historically eruptive volcanoes,History,"The USGS states that about 500 of the 1,350 potentially active volcanoes have erupted in historical time.",high,https://www.usgs.gov/faqs/how-much-earth-volcanic,Volcanic eruptions,How much of the Earth is volcanic? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-18-S19,18,2026-10-18,A glacier is a mass of ice large enough to flow under its own weight.,19,October,Glaciers flow under their own weight,Geography,A glacier is a mass of ice so big that it flows under its own weight.,medium,https://www.nps.gov/glac/learn/nature/geologicformations.htm,Glaciers,Geologic Formations - Glacier National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2026-10-18-S20,18,2026-10-18,"In 2017–2018, U.S. children and young adults aged 2–19 consumed an average of 17 teaspoons of added sugar per day.",20,October,Added-sugar intake among U.S. youth,Food,The CDC reports an average daily intake of 17 teaspoons among people aged 2 to 19 years.,high,https://www.cdc.gov/nutrition/php/data-research/added-sugars.html,Added Sugars,Get the Facts: Added Sugars | Nutrition | CDC,www.cdc.gov,verified
FACT-2026-10-19-S01,19,2026-10-19,Earth's Moon probably formed from debris ejected when a Mars-sized body collided with Earth.,1,October,Moon formation hypothesis,Space,NASA says the Moon probably formed after a body about the size of Mars collided with Earth and ejected material into orbit.,high,https://science.nasa.gov/solar-system/moons/facts/,Moons,Moons: Facts,science.nasa.gov,verified
FACT-2026-10-19-S02,19,2026-10-19,Intrusive igneous rocks form when magma is trapped deep inside Earth and cools slowly until solidifying.,2,October,Intrusive rock formation,Science,The source describes intrusive rock as magma trapped deep inside Earth that cools very slowly over thousands or millions of years before solidifying.,high,https://www.usgs.gov/faqs/what-are-igneous-rocks,Geology,What are igneous rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-19-S03,19,2026-10-19,"The expenditure approach includes household, government, and nonprofit final consumption, gross capital formation, and net exports.",3,October,GDP expenditure approach components,Money & Economics,"The source states that GDP from the expenditure side sums final consumption expenditures, gross capital formation, and exports minus imports.",high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,GDP Expenditure,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-19-S04,19,2026-10-19,Foliation forms when pressure aligns flat or elongate minerals within a rock.,4,October,Foliation formation,Nature,The source says pressure squeezes flat or elongate minerals until they become aligned.,high,https://www.usgs.gov/faqs/what-are-metamorphic-rocks,Geology,What are metamorphic rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-19-S05,19,2026-10-19,"Mars has two moons, Phobos and Deimos.",5,October,Martian moons,Space,NASA identifies the two moons of Mars as Phobos and Deimos.,high,https://science.nasa.gov/solar-system/moons/facts/,Mars,Moons: Facts,science.nasa.gov,verified
FACT-2026-10-19-S06,19,2026-10-19,Intrusive igneous rocks generally have a coarse-grained texture because slow cooling allows mineral grains to grow relatively large.,6,October,Intrusive rock texture,Science,The source links slow cooling with large mineral grains and identifies intrusive rocks as coarse grained.,high,https://www.usgs.gov/faqs/what-are-igneous-rocks,Geology,What are igneous rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-19-S07,19,2026-10-19,"Investment in the expenditure approach includes new non-financial assets or equipment such as housing, machinery, and software.",7,October,Investment in the expenditure approach,Money & Economics,"The expenditure section lists new housing, machinery, and software as examples of investment in new non-financial assets or equipment.",high,https://datatopics.worldbank.org/world-development-indicators/themes/economy.html,GDP Expenditure,WDI - Economy,datatopics.worldbank.org,verified
FACT-2026-10-19-S08,19,2026-10-19,The sheet-like structure of foliated rocks reflects the direction in which pressure was applied.,8,October,Foliation and pressure direction,Nature,The source states that foliated rocks develop a platy or sheet-like structure reflecting pressure direction.,high,https://www.usgs.gov/faqs/what-are-metamorphic-rocks,Geology,What are metamorphic rocks? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-10-19-S09,19,2026-10-19,Göbekli Tepe is one of the first manifestations of human-made monumental architecture.,9,October,Göbekli Tepe's early monumental architecture,Ancient Civilizations,UNESCO's Criterion (ii) describes Göbekli Tepe as one of the first manifestations of human-made monumental architecture.,high,https://whc.unesco.org/en/list/1572/,Architecture,Göbekli Tepe - UNESCO World Heritage Centre,whc.unesco.org,verified
FACT-2026-10-19-S10,19,2026-10-19,Seahorses use their tails to hold onto objects such as corals and seagrass.,10,October,Seahorse prehensile tails,Animals,"The source says seahorses use monkey-like tails to hold onto objects in their environment, including corals and seagrass.",high,https://ocean.si.edu/ocean-life/fish/10-things-you-never-knew-about-seahorses,Seahorse anatomy,10 Things You Never Knew About Seahorses | Smithsonian Ocean,ocean.si.edu,verified
FACT-2026-10-19-S11,19,2026-10-19,Göbekli Tepe demonstrates innovative building techniques involving decorated T-shaped limestone pillars.,11,October,Göbekli Tepe's building technology,Ancient Civilizations,"UNESCO cites innovative building techniques, including the integration of decorated T-shaped limestone pillars that also served architectural functions.",high,https://whc.unesco.org/en/list/1572/,Engineering,Göbekli Tepe - UNESCO World Heritage Centre,whc.unesco.org,verified
