ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-02-11-S11,11,2027-02-11,The world population increased from around 2.5 billion in 1950 to almost 7.5 billion by the period described as today.,11,February,World population growth,Geography,"“The world population increased 3-fold, from around 2.5 billion to almost 7.5 billion today.”",high,https://ourworldindata.org/economic-growth-since-1950,Population,Economic growth means that population growth and rising prosperity can go together,ourworldindata.org,verified
FACT-2027-02-11-S12,11,2027-02-11,Atlantic salmon streambed refuges are created by the flow of river water and sediment.,12,February,Salmon streambed refuges,Animals,"“Streambed refuges, which are created by the river’s flow of water and sediment.”",high,https://www.fisheries.noaa.gov/feature-story/climate-change-escalates-threats-species-spotlight,Atlantic salmon habitat,Climate Change Escalates Threats to Species in the Spotlight | NOAA Fisheries,fisheries.noaa.gov,verified
FACT-2027-02-11-S13,11,2027-02-11,"The database is produced through cooperation between the United Nations Statistics Division’s Economic Statistics Branch, international statistical agencies, and national statistical services.",13,February,Database cooperation,Money & Economics,"“It is the product of a global cooperation effort between the Economic Statistics Branch of the United Nations Statistics Division, international statistical agencies and the national statistical services”",high,https://unstats.un.org/UNSD/snaama/,International statistical cooperation,National Accounts - Analysis of Main Aggregates (AMA),unstats.un.org,verified
FACT-2027-02-11-S14,11,2027-02-11,Annual collections of official national accounts data reported through United Nations National Accounts Questionnaires serve as the basis for the database.,14,February,Official data collection,Money & Economics,“Annual collections of the official national accounts data reported to the United Nations Statistics Division by the countries in form of the United Nations National Accounts Questionnaires serve as the basis for the database.”,high,https://unstats.un.org/UNSD/snaama/,National accounts data collection,National Accounts - Analysis of Main Aggregates (AMA),unstats.un.org,verified
FACT-2027-02-11-S15,11,2027-02-11,The NOAA Fisheries Species in the Spotlight initiative focuses on 10 endangered marine and anadromous species listed under the Endangered Species Act.,15,February,Species in the Spotlight,Ocean & Marine,The initiative draws attention to “10 endangered marine and anadromous species listed under the Endangered Species Act.”,high,https://www.fisheries.noaa.gov/feature-story/climate-change-escalates-threats-species-spotlight,Endangered marine species,Climate Change Escalates Threats to Species in the Spotlight | NOAA Fisheries,fisheries.noaa.gov,verified
FACT-2027-02-11-S16,11,2027-02-11,The primary food source of white abalone is kelp.,16,February,White abalone diet,Ocean & Marine,“Their primary food source is kelp.”,high,https://www.fisheries.noaa.gov/feature-story/climate-change-escalates-threats-species-spotlight,Abalone diet,Climate Change Escalates Threats to Species in the Spotlight | NOAA Fisheries,fisheries.noaa.gov,verified
FACT-2027-02-11-S17,11,2027-02-11,Stone reliefs in the book adorned the palaces of ancient Assyria.,17,February,Assyrian palace reliefs,Ancient Civilizations,stone reliefs that adorned the majestic palaces of ancient Assyria,high,https://www.metmuseum.org/met-publications/assyria-to-iberia-at-the-dawn-of-the-classical-age,Assyrian art,Assyria to Iberia at the Dawn of the Classical Age - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-11-S18,11,2027-02-11,The Library of Congress provides the item in online text format.,18,February,Online text format,Technology,Online Format: image; online text; pdf.,high,https://www.loc.gov/item/05033747/,Online formats,"Book/Printed Material
                 
            
            
        
        
         
        

        

         The great inventions : their history, from the earliest period to the present. Their influence on civilization, accompanied by sketches of lives of the principal inventors; their labors, their hardships and their triumphs.",loc.gov,verified
FACT-2027-02-11-S19,11,2027-02-11,Titan is the only moon with a thick atmosphere.,19,February,Titan’s atmosphere,Space,"“Titan, the second largest in the solar system, is the only moon with a thick atmosphere”",high,https://science.nasa.gov/solar-system/moons/facts/,Moon atmospheres,Moons: Facts,science.nasa.gov,verified
FACT-2027-02-11-S20,11,2027-02-11,The Metropolitan Museum page identifies panels of a writing board as Assyrian and dates them to approximately 721–705 BCE.,20,February,Assyrian writing board,Ancient Civilizations,Panels of a writing board; Assyrian; ca. 721–705 BCE,high,https://www.metmuseum.org/met-publications/assyria-to-iberia-at-the-dawn-of-the-classical-age,Assyrian artifacts,Assyria to Iberia at the Dawn of the Classical Age - The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-02-12-S01,12,2027-02-12,An ion with charge ne in a magnetic field of strength B has cyclotron angular frequency ωc = neB/m.,1,February,Cyclotron frequency,Science,“Atomic or molecular ions Xn+ with charge ne in a homogeneous flux density or magnetic field of strength B undergo circular motion with cyclotron frequency ωc(Xn+) = neB/m(Xn+).”,high,https://physics.nist.gov/cuu/pdf/JPCRD2022CODATA.pdf,Ion trapping,CODATA recommended values of the fundamental physical constants: 2022*,physics.nist.gov,verified
FACT-2027-02-12-S02,12,2027-02-12,El Niño typically peaks around December.,2,February,El Niño seasonal peak,Nature,“El Niño typically peaks around December.”,high,https://oceanservice.noaa.gov/facts/ninonina.html,Seasonal climate patterns,What are El Nino and La Nina?,oceanservice.noaa.gov,verified
FACT-2027-02-12-S03,12,2027-02-12,The University of Washington Genome Sciences Education Outreach has created curriculum about how food choices and the environment affect the human gut microbiome.,3,February,Gut microbiome curriculum,Human Body,curriculum that focuses on how food choices and the environment affect the human gut microbiome,high,https://science.education.nih.gov/stem-resources/8,Gut microbiome,STEM Resources | STEM Teaching Resources,science.education.nih.gov,verified
FACT-2027-02-12-S04,12,2027-02-12,No country shown in the 1800 comparison had a life expectancy above 40 years.,4,February,Life expectancy in 1800,History,"On the right-hand side, no country in 1800 had a life expectancy over 40 years.",high,https://ourworldindata.org/global-health,Historical life expectancy,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-12-S05,12,2027-02-12,"In 2021, life expectancy was below 60 years in several sub-Saharan African countries and above 80 years in countries such as Japan.",5,February,Life expectancy in 2021,Geography,"In 2021, the life expectancy in several sub-Saharan African countries is less than 60 years, compared to more than 80 years in countries such as Japan.",high,https://ourworldindata.org/global-health,Life expectancy by region,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-12-S06,12,2027-02-12,Central California Coast coho salmon live in freshwater rivers and streams for most of their lives.,6,February,Coho salmon habitat,Animals,“Central California Coast coho salmon live in freshwater rivers and streams for most of their lives.”,high,https://www.fisheries.noaa.gov/feature-story/climate-change-escalates-threats-species-spotlight,Coho salmon habitat,Climate Change Escalates Threats to Species in the Spotlight | NOAA Fisheries,fisheries.noaa.gov,verified
FACT-2027-02-12-S07,12,2027-02-12,"For ions measured in the same magnetic-field environment, cyclotron-frequency ratios are independent of field strength.",7,February,Cyclotron frequency ratios,Science,“Ratios of cyclotron frequencies for ions Xn+ and Yp+ in the same magnetic-field environment then satisfy … independent of field strength.”,high,https://physics.nist.gov/cuu/pdf/JPCRD2022CODATA.pdf,Ion trapping,CODATA recommended values of the fundamental physical constants: 2022*,physics.nist.gov,verified
FACT-2027-02-12-S08,12,2027-02-12,Global carbon dioxide emissions exceed 36 billion tonnes per year.,8,February,Global CO2 Emissions,Nature,"“Globally, we now emit more than 36 billion tonnes each year.”",high,https://ourworldindata.org/12-key-metrics,Climate change,(1) Extreme Poverty,ourworldindata.org,verified
FACT-2027-02-12-S09,12,2027-02-12,"The Human Body: Bones, Joints, Muscles, and Skin resources cover bones, joints, muscles, and skin.",9,February,Human body topics,Human Body,"These online resources explore bones, joints, muscles, and skin",high,https://science.education.nih.gov/stem-resources/8,Anatomy,STEM Resources | STEM Teaching Resources,science.education.nih.gov,verified
FACT-2027-02-12-S10,12,2027-02-12,Child mortality rates in pre-modern societies ranged between 30% and 50%.,10,February,Historical child mortality,History,"Historically, in pre-modern societies, child mortality rates ranged between 30% and 50%.",high,https://ourworldindata.org/global-health,Historical child mortality,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-12-S11,12,2027-02-12,"In 2021, average child mortality rates in low-income countries were more than ten times those in high-income countries.",11,February,Child mortality by income,Geography,"In 2021, low-income countries face child mortality rates that are more than ten times higher than those in high-income countries.",high,https://ourworldindata.org/global-health,Child mortality by income level,Explore the data on global health,ourworldindata.org,verified
FACT-2027-02-12-S12,12,2027-02-12,Cook Inlet beluga whales live in seasonally ice-covered waters within Alaska’s Cook Inlet.,12,February,Cook Inlet beluga habitat,Animals,“Cook Inlet beluga whales are cold-water mammals that live in seasonally ice-covered waters within Alaska’s Cook Inlet.”,high,https://www.fisheries.noaa.gov/feature-story/climate-change-escalates-threats-species-spotlight,Beluga whale habitat,Climate Change Escalates Threats to Species in the Spotlight | NOAA Fisheries,fisheries.noaa.gov,verified
