ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-06-11-S10,11,2027-06-11,"The kelvin represents temperature, the meter represents length, and the candela represents luminous intensity.",10,June,"The three units correspond to temperature, length, and luminous intensity",Science,"The text identifies the kelvin as temperature, the meter as length, and the candela as luminous intensity.",high,https://www.nist.gov/pml/sensor-science,SI Units,Sensor Science Division | NIST,www.nist.gov,verified
FACT-2027-06-11-S11,11,2027-06-11,"The Nile is listed by USGS at about 4,132 miles long.",11,June,"The Nile is listed by USGS at about 4,132 miles long",Geography,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/water-science-school/science/rivers-world-worlds-longest-rivers,Geography,USGS,www.usgs.gov,verified
FACT-2027-06-11-S12,11,2027-06-11,"The Amazon is listed by USGS at about 4,000 miles long.",12,June,"The Amazon is listed by USGS at about 4,000 miles long",Geography,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/water-science-school/science/rivers-world-worlds-longest-rivers,Geography,USGS,www.usgs.gov,verified
FACT-2027-06-11-S13,11,2027-06-11,Guillaume Tirel’s Le Viandier is identified by the Library of Congress as the first French cookbook.,13,June,Guillaume Tirel’s Le Viandier is identified by the Library of Congress as the first French,History,Source page identified in the cited institutional reference.,medium,https://guides.loc.gov/food-wine-cafe-culture-paris-france/origins-french-cuisine,History,Library of Congress,guides.loc.gov,verified
FACT-2027-06-11-S14,11,2027-06-11,Marie-Antoine Carême codified French cooking and documented methods in detail.,14,June,Marie-Antoine Carême codified French cooking and documented methods in detail,History,Source page identified in the cited institutional reference.,medium,https://guides.loc.gov/food-wine-cafe-culture-paris-france/origins-french-cuisine,History,Library of Congress,guides.loc.gov,verified
FACT-2027-06-11-S15,11,2027-06-11,Scientists measure time by measuring the durations separating two events.,15,June,Time is measured through intervals,Technology,"The text states that time cannot be measured directly and that scientists instead measure time intervals, defined as the durations separating two events.",high,https://www.nist.gov/atomic-clocks/how-do-we-know-what-time-it,Atomic clocks,How Do We Know What Time It Is? | NIST,www.nist.gov,verified
FACT-2027-06-11-S16,11,2027-06-11,Hydrogen masers are less accurate than state-of-the-art atomic clocks but are very stable because their ticking rate stays steady over time.,16,June,Hydrogen masers provide stable timing,Technology,The text explicitly contrasts the masers’ lower accuracy with their stability and steady ticking rate.,high,https://www.nist.gov/atomic-clocks/how-do-we-know-what-time-it,Atomic clocks,How Do We Know What Time It Is? | NIST,www.nist.gov,verified
FACT-2027-06-11-S17,11,2027-06-11,About 17% of the world’s largest earthquakes occur in the Alpide belt.,17,June,About 17% of the world’s largest earthquakes occur in the Alpide belt,Mystery & Unexplained,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/faqs/where-do-earthquakes-occur,Mystery / Unexplained With Evidence,USGS,www.usgs.gov,verified
FACT-2027-06-11-S18,11,2027-06-11,"Ishtar was symbolized by a rosette, star or lion.",18,June,"Ishtar was symbolized by a rosette, star or lion",Mythology & Legends,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/essays/mesopotamian-deities,Mythology & Legends,Met,www.metmuseum.org,verified
FACT-2027-06-11-S19,11,2027-06-11,"Jupiter is the largest planet in the solar system, with an equatorial diameter of about 88,846 miles.",19,June,Largest Planet,Space,"Jupiter is the largest planet in the solar system. It’s about 11 times wider than Earth with an equatorial diameter of 88,846 miles (about 142,984 kilometers).",medium,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,Solar System,Planet Sizes and Locations in Our Solar System,science.nasa.gov,verified
FACT-2027-06-11-S20,11,2027-06-11,"Mesopotamian temples housed cult statues, altars, offerings and sacred architectural spaces.",20,June,"Mesopotamian temples housed cult statues, altars, offerings and sacred architectural space",Ancient Civilizations,Source page identified in the cited institutional reference.,medium,https://www.metmuseum.org/essays/mesopotamian-deities,Ancient Civilizations And Food,Met,www.metmuseum.org,verified
FACT-2027-06-12-S01,12,2027-06-12,"Giant pandas reside in mountainous forests in China at elevations between 5,000 and 10,000 feet, which are characterized by dense bamboo understories.",1,June,Giant Panda Habitat,Animals,"Giant pandas live in broadleaf and coniferous forests with a dense understory of bamboo, at elevations between 5,000 and 10,000 feet.",medium,https://nationalzoo.si.edu/animals/giant-panda,Animals,Giant panda | National Zoo,nationalzoo.si.edu,verified
FACT-2027-06-12-S02,12,2027-06-12,"Whole person health looks at the whole person rather than only separate organs or body systems and considers biological, behavioral, social, and environmental factors.",2,June,Whole person health considers more than organs,Human Body,"The text defines whole person health as looking at the whole person and considering multiple interconnected biological, behavioral, social, and environmental areas.",high,https://www.nccih.nih.gov/health/whole-person-health-what-it-is-and-why-its-important,Whole-person health,Whole Person Health: What It Is and Why It's Important | NCCIH,www.nccih.nih.gov,verified
FACT-2027-06-12-S03,12,2027-06-12,Earthquake-related release of dissolved gases can increase pressure and possibly lead to a volcanic eruption.,3,June,Gas release can increase pressure and possibly lead to eruption,Nature,The text states that gas release increases pressure and may possibly lead to an eruption.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-12-S04,12,2027-06-12,"If prey becomes insufficient, oceanic whitetip sharks need to move with their prey to survive.",4,June,Oceanic whitetip sharks follow prey when necessary,Animals,The text says that prey species may migrate as the ocean warms and that oceanic whitetip sharks will need to move with them if prey is insufficient.,high,https://www.fisheries.noaa.gov/feature-story/sharks-rays-and-climate-change-impacts-habitat-prey-distribution-and-health,Oceanic whitetip shark,"Sharks, Rays, and Climate Change: Impacts on Habitat, Prey Distribution, and Health | NOAA Fisheries",www.fisheries.noaa.gov,verified
FACT-2027-06-12-S05,12,2027-06-12,"Whole person health focuses on restoring health, promoting resilience, and preventing diseases across a person’s lifespan.",5,June,Whole person health spans the lifespan,Human Body,"The definition states that whole person health focuses on restoring health, promoting resilience, and preventing diseases across a lifespan.",high,https://www.nccih.nih.gov/health/whole-person-health-what-it-is-and-why-its-important,Disease prevention,Whole Person Health: What It Is and Why It's Important | NCCIH,www.nccih.nih.gov,verified
FACT-2027-06-12-S06,12,2027-06-12,There is no definitive evidence that an eruption at one volcano can trigger an eruption at a volcano hundreds of kilometers or miles away or on another continent.,6,June,No definitive evidence links distant volcanic eruptions,Nature,The text explicitly states that no definitive evidence exists for this distant-triggering claim.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-06-12-S07,12,2027-06-12,Oceanic whitetip sharks’ movements between deep and shallow waters cycle nutrients through the water column and enhance ocean productivity.,7,June,Whitetip shark movements cycle nutrients,Ocean & Marine,"The text directly states that these movements cycle nutrients throughout the water column, enhancing ocean productivity.",high,https://www.fisheries.noaa.gov/feature-story/sharks-rays-and-climate-change-impacts-habitat-prey-distribution-and-health,Ocean productivity,"Sharks, Rays, and Climate Change: Impacts on Habitat, Prey Distribution, and Health | NOAA Fisheries",www.fisheries.noaa.gov,verified
FACT-2027-06-12-S08,12,2027-06-12,"Intense storms and flooding can increase freshwater runoff and sedimentation, altering temperature and nutrient cycles and decreasing productivity in scalloped hammerhead nursery areas.",8,June,Storms can reduce productivity in hammerhead nurseries,Ocean & Marine,The text directly links intense storms and flooding with increased runoff and sedimentation and reduced productivity in coastal nursery areas.,high,https://www.fisheries.noaa.gov/feature-story/sharks-rays-and-climate-change-impacts-habitat-prey-distribution-and-health,Coastal habitats,"Sharks, Rays, and Climate Change: Impacts on Habitat, Prey Distribution, and Health | NOAA Fisheries",www.fisheries.noaa.gov,verified
FACT-2027-06-12-S09,12,2027-06-12,"The Sensor Science Division performs fundamental and applied research on length, temperature, radiation, pressure and vacuum, optical and dimensional properties, flow, liquid volume, and humidity.",9,June,The Division conducts research across multiple measurement fields,Science,The text lists these subjects among the areas of measurement research performed by the Division.,high,https://www.nist.gov/pml/sensor-science,Metrology,Sensor Science Division | NIST,www.nist.gov,verified
FACT-2027-06-12-S10,12,2027-06-12,"Sensor Science Division staff engage with Consultative Committees for Length, Mass and Related Quantities, Photometry and Radiometry, and Thermometry under the International Committee for Weights and Measures.",10,June,The Division participates in international SI committees,Science,The text names these four Consultative Committees and identifies them as operating under the CIPM.,high,https://www.nist.gov/pml/sensor-science,International Standards,Sensor Science Division | NIST,www.nist.gov,verified
FACT-2027-06-12-S11,12,2027-06-12,"The Yangtze is listed by USGS at about 3,915 miles long.",11,June,"The Yangtze is listed by USGS at about 3,915 miles long",Geography,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/water-science-school/science/rivers-world-worlds-longest-rivers,Geography,USGS,www.usgs.gov,verified
FACT-2027-06-12-S12,12,2027-06-12,River-length rankings vary because the source of a river can be defined in different ways.,12,June,River-length rankings vary because the source of a river can be defined in different ways,Geography,Source page identified in the cited institutional reference.,medium,https://www.usgs.gov/water-science-school/science/rivers-world-worlds-longest-rivers,Geography,USGS,www.usgs.gov,verified
FACT-2027-06-12-S13,12,2027-06-12,Grimod de La Reynière’s 1803 Almanach des Gourmands helped popularize food criticism.,13,June,Grimod de La Reynière’s 1803 Almanach des Gourmands helped popularize food criticism,History,Source page identified in the cited institutional reference.,medium,https://guides.loc.gov/food-wine-cafe-culture-paris-france/origins-french-cuisine,History,Library of Congress,guides.loc.gov,verified
