ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-07-29-S08,29,2027-07-29,A direct effect of money supply on nominal GDP requires velocity to be predictable.,8,July,Velocity and policy targeting,Money & Economics,"“To achieve that direct effect, though, the velocity of money must be predictable.”",high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Money Supply and Nominal GDP,IMF Monetarism,www.imf.org,verified
FACT-2027-07-29-S09,29,2027-07-29,"Hurricanes originate under conditions involving high humidity, light winds, and warm sea surface temperatures.",9,July,Hurricane formation conditions,Nature,"Hurricanes originate over the tropical regions of the ocean under conditions where high humidity, light winds, and warm sea surface temperatures combine.",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Hurricanes,NOAA Ocean Weather,oceanservice.noaa.gov,verified
FACT-2027-07-29-S10,29,2027-07-29,Most earthquakes and volcanic eruptions occur along plate boundaries.,10,July,Earthquake concentration,Science,The majority of the earthquakes and volcanic eruptions occur along plate boundaries.,high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Plate Tectonics,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-29-S11,29,2027-07-29,Mercury and Venus are the only planets among the eight that have no moons.,11,July,Moonless planets,Space,"Of the eight planets, Mercury and Venus are the only ones with no moons",high,https://science.nasa.gov/solar-system/solar-system-facts/,Moons,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-29-S12,29,2027-07-29,The IBM PC became the first personal computer to gain widespread adoption by industry.,12,July,The IBM PC gained widespread industrial adoption,Technology,The page says it revolutionized business computing and led to a broad ecosystem of software and peripherals.,high,https://www.computerhistory.org/timeline/computers/,Personal Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-29-S13,29,2027-07-29,The blue whale has the slowest heart rate among mammals.,13,July,Slowest mammal heart rate,World Records & Extremes,"The page identifies the blue whale as having the slowest heart rate in a mammal, slowing to four to eight beats per minute during deep dives.",high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal physiology,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-29-S14,29,2027-07-29,Neptune averages 4.5 billion km from the Sun.,14,July,Neptune orbital distance,World Records & Extremes,NASA gives 4.5 billion km.,high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-30-S01,30,2027-07-30,"Female giant pandas ovulate only once a year, in the spring.",1,July,Annual ovulation,Animals,"Female pandas ovulate only once a year, in the spring.",high,https://nationalzoo.si.edu/animals/giant-panda,Reproduction,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-30-S02,30,2027-07-30,The “Spend Smart. Eat Smart.” resource provides tools to help people eat healthy while sticking to a budget.,2,July,Budget-conscious healthy eating tools,Food,"Find an interactive grocery budget calculator, unit pricing app, and other tools to help people eat healthy while sticking to a budget.",high,https://wicworks.fns.usda.gov/resources/interactive-nutrition-facts-label,Healthy eating,USDA Interactive Nutrition Facts Label,wicworks.fns.usda.gov,verified
FACT-2027-07-30-S03,30,2027-07-30,Sea level is the base level used for measuring elevations.,3,July,Sea level definition,Geography,The glossary defines sea level as the base level for measuring elevations.,high,https://education.nationalgeographic.org/resource/landform/,Geographic Measurement,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-30-S04,30,2027-07-30,Lithosphere rests on a semifluid asthenosphere.,4,July,Asthenosphere,Geography,Britannica describes this relationship.,high,https://www.britannica.com/science/continent,Plate tectonics,Continent,britannica.com,verified
FACT-2027-07-30-S05,30,2027-07-30,Elastin gives skin its elasticity.,5,July,Elastin provides skin elasticity,Human Body,The page explicitly states that elastin gives skin its elasticity.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-30-S06,30,2027-07-30,Taka-Diastase was perhaps the world's first patent on a microbial enzyme and the first commercially produced microbial enzyme in the United States.,6,July,Adrenaline,Inventions,"Jokichi Takamine fact sheet, item 4",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Pharmaceuticals,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-30-S07,30,2027-07-30,Monetary policy uses instruments such as interest rates to adjust the amount of money in the economy.,7,July,Monetary policy instruments,Money & Economics,“Monetary policy ... uses instruments such as interest rates to adjust the amount of money in the economy.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Monetary Policy,IMF Monetarism,www.imf.org,verified
FACT-2027-07-30-S08,30,2027-07-30,Economists attributed the change in velocity’s predictability primarily to changes in banking rules and other financial innovations.,8,July,Banking rules and velocity,Money & Economics,“Most economists think the change in velocity’s predictability was primarily the result of changes in banking rules and other financial innovations.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Financial Innovation,IMF Monetarism,www.imf.org,verified
FACT-2027-07-30-S09,30,2027-07-30,The ocean plays an important role in shaping weather patterns.,9,July,The ocean shapes weather patterns,Nature,The ocean plays an important role in shaping our climate and weather patterns.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Ocean and Weather,NOAA Ocean Weather,oceanservice.noaa.gov,verified
FACT-2027-07-30-S10,30,2027-07-30,The earliest recorded evidence of an earthquake dates to 1831 BC in China’s Shandong province.,10,July,Earliest earthquake evidence,Science,The earliest recorded evidence of an earthquake has been traced back to 1831 BC in the Shandong province of China.,high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Earthquake History,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-30-S11,30,2027-07-30,Venus has a quasi-satellite officially named Zoozve.,11,July,Venus quasi-satellite,Space,Venus does have a quasi-satellite that has officially been named Zoozve.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Moons,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-30-S12,30,2027-07-30,The Apple Lisa was the first commercial personal computer with a graphical user interface.,12,July,The Apple Lisa was the first commercial personal computer with a GUI,Technology,The page calls the Lisa an important milestone before Microsoft Windows and the Macintosh adopted GUI interfaces.,high,https://www.computerhistory.org/timeline/computers/,Graphical User Interfaces,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-30-S13,30,2027-07-30,Blue whale lungs can transfer up to 90% of inhaled air into the bloodstream.,13,July,Blue whale lung gas transfer,World Records & Extremes,The page states that the whale’s lungs can transfer up to 90% of inhaled air into its bloodstream.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal physiology,Guinness Largest Animal,www.guinnessworldrecords.com,verified
FACT-2027-07-30-S14,30,2027-07-30,Pluto averages 5.9 billion km from the Sun.,14,July,Pluto orbital distance,World Records & Extremes,NASA gives 5.9 billion km.,high,https://science.nasa.gov/solar-system/planets/planet-sizes-and-locations-in-our-solar-system/,planetary,Planet Sizes and Locations,nasa.gov,verified
FACT-2027-07-31-S01,31,2027-07-31,The giant panda's scientific name is Ailuropoda melanoleuca.,1,July,Scientific name,Animals,Ailuropoda melanoleuca,high,https://nationalzoo.si.edu/animals/giant-panda,Taxonomy,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-31-S02,31,2027-07-31,Female giant pandas give birth 90 to 180 days after mating.,2,July,Gestation period,Animals,Female giant pandas give birth from 90 to 180 days after mating.,high,https://nationalzoo.si.edu/animals/giant-panda,Reproduction,Smithsonian Giant Panda,nationalzoo.si.edu,verified
FACT-2027-07-31-S03,31,2027-07-31,Sea level is determined by measurements taken over a 19-year cycle.,3,July,Sea level measurement cycle,Geography,The glossary states that sea level is determined by measurements taken over a 19-year cycle.,high,https://education.nationalgeographic.org/resource/landform/,Geographic Measurement,National Geographic Landform,education.nationalgeographic.org,verified
FACT-2027-07-31-S04,31,2027-07-31,Convection associated with radioactive decay helps move plates.,4,July,Plate motion,Geography,Britannica identifies mantle convection as a cause.,high,https://www.britannica.com/science/continent,Plate tectonics,Continent,britannica.com,verified
FACT-2027-07-31-S05,31,2027-07-31,Eccrine sweat cools the body when it evaporates from the skin surface.,5,July,Eccrine sweat cools the body,Human Body,The page states that eccrine glands produce salty liquid that functions as a cooling mechanism when it evaporates.,high,https://ncbi.nlm.nih.gov/books/NBK20361/,Skin,NIH Musculoskeletal and Skin Systems,ncbi.nlm.nih.gov,verified
FACT-2027-07-31-S06,31,2027-07-31,"Jokichi Takamine was the first president of Sankyo Pharmaceutical Co., now Daiichi-Sankyo.",6,July,Adrenaline,Inventions,"Jokichi Takamine fact sheet, item 8",high,https://www.invent.org/sites/default/files/2024-02/2024-Inductee-Listicle-Fact-Sheets.pdf,Pharmaceuticals,National Inventors Hall of Fame Fact Sheets,www.invent.org,verified
FACT-2027-07-31-S07,31,2027-07-31,Spoken or signed language is a more or less universal human competence.,7,July,Language is a universal human competence,Language,“While spoken or signed language is a more or less universal human competence”,high,https://www.britannica.com/topic/writing/History-of-writing-systems,Writing systems,Britannica Writing Systems,www.britannica.com,verified
FACT-2027-07-31-S08,31,2027-07-31,Monetarists believe monetary-policy objectives are best met by targeting the growth rate of the money supply.,8,July,Monetarist policy target,Money & Economics,“Monetarists believe that the objectives of monetary policy are best met by targeting the growth rate of the money supply.”,high,https://www.imf.org/external/pubs/ft/fandd/basics/pdf/jahan_money.pdf,Monetary Policy,IMF Monetarism,www.imf.org,verified
FACT-2027-07-31-S09,31,2027-07-31,Warm ocean waters provide energy that fuels storm systems.,9,July,Warm ocean waters fuel storm systems,Nature,Warm ocean waters provide the energy to fuel storm systems that provide fresh water vital to all living things.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Storms,NOAA Ocean Weather,oceanservice.noaa.gov,verified
FACT-2027-07-31-S10,31,2027-07-31,Aristotle recognized by 350 BC that soft ground shakes more than hard rock during an earthquake.,10,July,Aristotle and ground shaking,Science,It was recognized as early as 350 BC by ... Aristotle that soft ground shakes more than hard rock in an earthquake.,high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Earthquake History,USGS Cool Earthquake Facts,www.usgs.gov,verified
FACT-2027-07-31-S11,31,2027-07-31,Pluto has five moons in its orbit.,11,July,Pluto's moons,Space,"Pluto, smaller than our own moon, has five moons in its orbit",high,https://science.nasa.gov/solar-system/solar-system-facts/,Moons,NASA Solar System Facts,science.nasa.gov,verified
FACT-2027-07-31-S12,31,2027-07-31,George Stibitz's Model K Adder provided proof of concept for applying Boolean logic to computer design.,12,July,Boolean logic was applied to computer design,Technology,The page states that the simple demonstration circuit provided proof of concept for applying Boolean logic to the design of computers.,high,https://www.computerhistory.org/timeline/computers/,Early Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-31-S13,31,2027-07-31,The Commodore 64 sold more than 22 million units before being discontinued in 1993.,13,July,The Commodore 64 sold more than 22 million units,Technology,The page says Guinness recognized it as the greatest-selling single computer of all time.,high,https://www.computerhistory.org/timeline/computers/,Personal Computing,Computer History Timeline,www.computerhistory.org,verified
FACT-2027-07-31-S14,31,2027-07-31,A blue whale’s tongue has enough area for around 50 people to stand on.,14,July,Largest animal tongue area,World Records & Extremes,The page says the area of a blue whale’s tongue would be large enough for around 50 people to stand on.,high,https://www.guinnessworldrecords.com/world-records/115537-largest-animal,Animal physiology,Guinness Largest Animal,www.guinnessworldrecords.com,verified
