ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-01-12-S03,12,2027-01-12,"The linked StoryMap contains a MapMaker map titled ""Where Are the World's Biomes?"".",3,January,StoryMap Contents,Technology,The source states that educators will find this MapMaker map in the StoryMap.,high,https://education.nationalgeographic.org/resource/where-are-the-worlds-biomes/,Digital Mapping,Where Are the World's Biomes and Why Are They There,education.nationalgeographic.org,verified
FACT-2027-01-12-S04,12,2027-01-12,The source includes the Freer and Sackler Galleries logo.,4,January,Former gallery names,History,The page displays an image labeled with the Freer and Sackler Galleries logo.,high,https://asia-archive.si.edu/exhibition/ancient-chinese-jades-and-bronzes/,Museums,Ancient Chinese Jades and Bronzes - Smithsonian's National Museum of Asian Art,asia-archive.si.edu,verified
FACT-2027-01-12-S05,12,2027-01-12,Hurricanes originate over tropical regions of the ocean.,5,January,Hurricane formation region,Ocean & Marine,The source states that hurricanes originate over tropical regions of the ocean.,high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Hurricanes,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-01-12-S06,12,2027-01-12,"DNA contains four nucleotide types: adenine, thymine, cytosine, and guanine.",6,January,DNA nucleotides,Science,"NINDS lists the four nucleotides as A, T, C, and G.",high,https://www.ninds.nih.gov/health-information/patient-caregiver-education/brain-basics-genes-work-brain,Molecular biology,Brain Basics: Genes At Work In The Brain | National Institute of Neurological Disorders and Stroke,www.ninds.nih.gov,verified
FACT-2027-01-12-S07,12,2027-01-12,The study identified 13 loci associated with white matter hyperintensity volume at genome-wide significance.,7,January,White-matter loci,Human Body,The abstract reports 13 loci associated with white matter hyperintensities at P<5×10−8.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Cerebrovascular markers,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-12-S08,12,2027-01-12,Corals are animals despite sometimes exhibiting plant-like characteristics and being mistaken for rocks.,8,January,Corals are animals,Ocean & Marine,NOAA explicitly states that corals are animals and are often mistaken for rocks.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Coral biology,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-12-S09,12,2027-01-12,Zoozve is a quasi-satellite of Venus that orbits the Sun while staying close to Venus.,9,January,Zoozve's Classification,Space,NASA describes Zoozve as Venus's quasi-satellite and defines quasi-satellites as asteroids orbiting the Sun near a planet.,high,https://science.nasa.gov/venus/venus-facts/,Small bodies,Venus: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-01-12-S10,12,2027-01-12,Most continental crust does not sink deeply enough to be recycled and therefore remains largely preserved on land.,10,January,Continental crust preservation,Geography,The introduction states that continental crust generally avoids deep recycling and remains preserved on land.,high,https://pubs.usgs.gov/imap/2800/,Earth's crust,Geologic Investigations Map I-2800: This Dynamic Planet,pubs.usgs.gov,verified
FACT-2027-01-12-S11,12,2027-01-12,Overexpression of the human-specific ARHGAP11B gene promotes outer radial glial amplification and neocortical expansion.,11,January,ARHGAP11B and neocortex expansion,Human Body,"The source reports this effect in mice, ferrets, marmosets, and chimpanzee organoids.",high,https://pmc.ncbi.nlm.nih.gov/articles/PMC10926850/,Developmental genetics,Genetics of human brain development - PMC,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-12-S12,12,2027-01-12,"Tropical storms, disease outbreaks, vessel damage, marine debris, and invasive species also threaten coral reefs.",12,January,Additional reef threats,Nature,NOAA lists these factors as additional threats that combine with the main threats.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Environmental threats,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-12-S13,12,2027-01-12,"Yellowstone's highest point is Eagle Peak at 11,358 feet, while its lowest point is Reese Creek at 5,282 feet.",13,January,Park Elevation Range,Geography,The geography section identifies Eagle Peak and Reese Creek as the highest and lowest points.,high,https://www.nps.gov/yell/planyourvisit/parkfacts.htm,Elevation,Park Facts - Yellowstone National Park (U.S. National Park Service),www.nps.gov,verified
FACT-2027-01-12-S14,12,2027-01-12,Much knowledge of Egyptian mummification derives from Herodotus's account of the process during his travels in Egypt around 450 BCE.,14,January,Herodotus as a source,History,The source identifies Herodotus and dates his Egyptian travels to around 450 BCE.,high,https://www.si.edu/spotlight/ancient-egypt/mummies,Historical sources,Egyptian Mummies | Smithsonian Institution,www.si.edu,verified
FACT-2027-01-12-S15,12,2027-01-12,Coral ecosystems protect coastlines from storms and erosion.,15,January,Coastal protection,Nature,NOAA identifies protection from storms and erosion as a coral-reef service.,high,https://www.noaa.gov/explainers/coral-reefs-essential-and-threatened,Ecosystem services,Coral reefs: Essential and threatened | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-12-S16,12,2027-01-12,Monarch migration planning must account for the butterflies' dependence on milkweed.,16,January,Monarch dependence on milkweed,Animals,The source repeatedly highlights monarchs' dependence on milkweed when discussing migration routes and possible threats.,high,https://education.nationalgeographic.org/resource/animal-migration/,Butterflies,Animal Migration,education.nationalgeographic.org,verified
FACT-2027-01-12-S17,12,2027-01-12,Ancient Iranian ceramics are among the highlights of the National Museum of Asian Art's Ancient Near East collection.,17,January,Ancient Iranian Ceramics,Ancient Civilizations,The source identifies ancient Iranian ceramics as a collection highlight.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-near-east/,Iranian art,,asia.si.edu,verified
FACT-2027-01-12-S18,12,2027-01-12,The unsaturated zone contains air and some water in its soil and rock.,18,January,Unsaturated zone contents,Science,The source states that dirt and rock above the water table contain air and some water.,high,https://www.usgs.gov/water-science-school/science/groundwater-what-groundwater,Hydrogeology,Groundwater: What is Groundwater? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-12-S19,12,2027-01-12,The Moon has a greater influence on Earth’s tides than the Sun.,19,January,Moon’s dominant influence,Space,The source explicitly states that the Moon has the largest influence on tides.,high,https://www.noaa.gov/education/resource-collections/ocean-coasts/tides,Lunar influence,Tides | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2027-01-12-S20,12,2027-01-12,The ancient Egyptian collection includes more than one thousand objects.,20,January,Collection size,Ancient Civilizations,The source states that the collection now includes more than one thousand objects.,high,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,Museum Collections,https://asia.si.edu/explore-art-culture/collections/collections-areas/ancient-egyptian-art/,asia.si.edu,verified
FACT-2027-01-13-S01,13,2027-01-13,Copper produces blue fireworks.,1,January,Firework blue color,Everyday Life,The USGS fireworks resource identifies copper as producing blues.,high,https://www.usgs.gov/science/science-explorer/minerals/minerals-101,Fireworks,Minerals 101 | U.S. Geological Survey,www.usgs.gov,verified
FACT-2027-01-13-S02,13,2027-01-13,The exhibition highlighted approximately forty ritual vessels.,2,January,Ritual vessels,Ancient Civilizations,The source refers to powerful animal motifs and forms featured on some forty ritual vessels.,high,https://asia-archive.si.edu/exhibition/ancient-chinese-jades-and-bronzes/,Ritual Objects,Ancient Chinese Jades and Bronzes - Smithsonian's National Museum of Asian Art,asia-archive.si.edu,verified
FACT-2027-01-13-S03,13,2027-01-13,Forty-nine SNPs showed significant interactions with cardiovascular conditions on regional cortical thickness.,3,January,Cardiovascular interactions,Human Body,The gene-by-environment analysis reports 49 SNPs with cardiovascular-condition interactions.,high,https://pmc.ncbi.nlm.nih.gov/articles/PMC11189393/,Gene-environment interaction,Genetic influences on brain and cognitive health and their interactions with cardiovascular conditions and depression,pmc.ncbi.nlm.nih.gov,verified
FACT-2027-01-13-S04,13,2027-01-13,Anyang was the capital of China’s Shang dynasty and was occupied approximately from 1250 BCE to 1050 BCE.,4,January,Anyang as Shang Capital,History,The exhibition describes Anyang as the Shang dynasty capital occupied ca. 1250–1050 BCE.,high,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,Shang dynasty,https://asia.si.edu/whats-on/exhibitions/anyang-chinas-ancient-city-of-kings/,asia.si.edu,verified
FACT-2027-01-13-S05,13,2027-01-13,The Galápagos archipelago contains thirteen major islands and a handful of smaller islands.,5,January,Number of Major Islands,Geography,The source explicitly states that thirteen major islands and a handful of smaller islands make up the archipelago.,high,https://education.nationalgeographic.org/resource/galapagos-islands/,Archipelago,Galápagos Islands,education.nationalgeographic.org,verified
FACT-2027-01-13-S06,13,2027-01-13,"A comprehensive 2011 survey estimated that Alaska had about 27,000 glaciers.",6,January,Alaskan glacier count,Country Facts,"The USGS gives approximately 27,000 glaciers based on its most recent comprehensive 2011 survey.",high,https://www.usgs.gov/faqs/what-glacier?qt-news_science_products=0,Alaska,What is a glacier?,www.usgs.gov,verified
FACT-2027-01-13-S07,13,2027-01-13,A climate-literate person can communicate meaningfully about climate and climate change.,7,January,Climate communication,Science,The source explicitly includes meaningful communication about climate and climate change.,high,https://oceanservice.noaa.gov/education/literacy.html,Climate education,Ocean and Climate Literacy,oceanservice.noaa.gov,verified
FACT-2027-01-13-S08,13,2027-01-13,"Earthquakes induced by human activity have been documented in the United States, Japan, and Canada.",8,January,Human-induced earthquakes,Nature,USGS lists these three countries and attributes documented cases to activities including fluid injection and reservoir filling.,high,https://www.usgs.gov/programs/earthquake-hazards/earthquake-facts-earthquake-fantasy,Induced seismicity,Earthquake Facts & Earthquake Fantasy | U.S. Geological Survey,www.usgs.gov,verified
